RecordID,CowKey,Seed,FoldID,BaseValue,SHAPSum,UnclippedPredicted,ClipAdjustment,Predicted,SavedPredicted
MEAS_R000303,C012,20260701,3,38.89858156098377,0.6078897042840583,39.50647126526783,0.0,39.50647126526783,39.50647126526783
MEAS_R000309,C006,20260701,3,38.89858156098377,0.21762186392999147,39.11620342491376,-7.105427357601002e-15,39.116203424913756,39.11620342491376
MEAS_R000310,C006,20260701,3,38.89858156098377,-0.09369426604868038,38.80488729493509,-7.105427357601002e-15,38.804887294935085,38.804887294935085
MEAS_R000312,C006,20260701,3,38.89858156098377,-0.19511741914478595,38.703464141838985,-7.105427357601002e-15,38.70346414183898,38.70346414183898
MEAS_R000327,C015,20260701,3,38.89858156098377,-0.6480677375791857,38.25051382340459,-7.105427357601002e-15,38.25051382340458,38.25051382340458
MEAS_R000328,C015,20260701,3,38.89858156098377,-0.15017038005126382,38.74841118093251,0.0,38.74841118093251,38.74841118093251
MEAS_R000330,C015,20260701,3,38.89858156098377,-0.3431953156376095,38.55538624534616,-7.105427357601002e-15,38.555386245346156,38.55538624534616
MEAS_R000333,C015,20260701,3,38.89858156098377,0.3283126256704244,39.2268941866542,-7.105427357601002e-15,39.22689418665419,39.22689418665419
MEAS_R000338,C007,20260701,3,38.89858156098377,0.3433628407842243,39.241944401767995,0.0,39.241944401767995,39.241944401768
MEAS_R000343,C007,20260701,3,38.89858156098377,-0.010570432145727324,38.888011128838045,0.0,38.888011128838045,38.888011128838045
MEAS_R000351,C007,20260701,3,38.89858156098377,1.3972398392441527,40.29582140022792,0.0,40.29582140022792,40.29582140022792
MEAS_R000353,C007,20260701,3,38.89858156098377,0.6361338350986063,39.534715396082376,0.0,39.534715396082376,39.534715396082376
MEAS_R000360,C013,20260701,3,38.89858156098377,-0.23772679153762039,38.66085476944615,-7.105427357601002e-15,38.660854769446146,38.66085476944615
MEAS_R000364,C013,20260701,3,38.89858156098377,0.22798674694562188,39.126568307929396,-7.105427357601002e-15,39.12656830792939,39.12656830792939
MEAS_R000370,C024,20260701,3,38.89858156098377,-0.7378062961288188,38.160775264854955,-7.105427357601002e-15,38.16077526485495,38.16077526485495
MEAS_R000375,C024,20260701,3,38.89858156098377,-0.3815632963417672,38.517018264642005,-7.105427357601002e-15,38.517018264642,38.517018264642
MEAS_R000380,C024,20260701,3,38.89858156098377,1.3160314919966871,40.21461305298046,-7.105427357601002e-15,40.214613052980454,40.21461305298045
MEAS_R000387,C001,20260701,3,38.89858156098377,-0.7169609903215796,38.18162057066219,0.0,38.18162057066219,38.18162057066219
MEAS_R000416,C009,20260701,3,38.89858156098377,1.4745722505172005,40.37315381150097,0.0,40.37315381150097,40.37315381150097
MEAS_R000417,C009,20260701,3,38.89858156098377,1.4579200790068878,40.35650163999066,-7.105427357601002e-15,40.356501639990654,40.356501639990654
MEAS_R000429,C011,20260701,3,38.89858156098377,-0.5271764546495759,38.371405106334194,0.0,38.371405106334194,38.371405106334194
MEAS_R000434,C011,20260701,3,38.89858156098377,-0.7824449220032061,38.116136638980564,0.0,38.116136638980564,38.11613663898056
MEAS_R000435,C012,20260701,3,38.89858156098377,0.6189766366005902,39.517558197584364,-7.105427357601002e-15,39.51755819758436,39.51755819758436
MEAS_R000442,C013,20260701,3,38.89858156098377,0.17976006333468322,39.078341624318455,-7.105427357601002e-15,39.07834162431845,39.07834162431845
MEAS_R000450,C016,20260701,3,38.89858156098377,-0.30171805092431664,38.59686351005946,-7.105427357601002e-15,38.59686351005945,38.59686351005945
MEAS_R000455,C016,20260701,3,38.89858156098377,-0.21872720957534075,38.67985435140843,-7.105427357601002e-15,38.67985435140842,38.67985435140842
MEAS_R000465,C019,20260701,3,38.89858156098377,0.5105393478962879,39.40912090888006,-7.105427357601002e-15,39.409120908880055,39.409120908880055
MEAS_R000471,C021,20260701,3,38.89858156098377,-0.5668081439196431,38.33177341706413,0.0,38.33177341706413,38.33177341706413
MEAS_R000473,C021,20260701,3,38.89858156098377,-0.5825205385533501,38.31606102243042,0.0,38.31606102243042,38.31606102243042
MEAS_R000500,C026,20260701,3,38.89858156098377,-0.32478928180239175,38.57379227918138,-7.105427357601002e-15,38.573792279181376,38.573792279181376
MEAS_R000509,C028,20260701,3,38.89858156098377,1.2913000633399863,40.18988162432376,-7.105427357601002e-15,40.18988162432375,40.18988162432375
MEAS_R000516,C029,20260701,3,38.89858156098377,-0.6687825325313885,38.22979902845238,-7.105427357601002e-15,38.229799028452376,38.229799028452376
MEAS_R000005,C021,20260701,4,38.91971830990193,-0.6795637626263487,38.24015454727558,0.0,38.24015454727558,38.24015454727558
MEAS_R000008,C021,20260701,4,38.91971830990193,-0.718112281360239,38.20160602854169,0.0,38.20160602854169,38.20160602854169
MEAS_R000017,C003,20260701,4,38.91971830990193,-0.4381160999363004,38.48160220996563,0.0,38.48160220996563,38.48160220996563
MEAS_R000019,C003,20260701,4,38.91971830990193,-0.3034038102202569,38.61631449968167,0.0,38.61631449968167,38.61631449968167
MEAS_R000023,C002,20260701,4,38.91971830990193,0.14720006796673757,39.06691837786867,0.0,39.06691837786867,39.06691837786867
MEAS_R000026,C002,20260701,4,38.91971830990193,0.054106573682222124,38.97382488358415,0.0,38.97382488358415,38.97382488358415
MEAS_R000043,C029,20260701,4,38.91971830990193,-0.45176316543845807,38.467955144463474,0.0,38.467955144463474,38.467955144463474
MEAS_R000045,C029,20260701,4,38.91971830990193,-0.35695220178230247,38.56276610811963,0.0,38.56276610811963,38.56276610811963
MEAS_R000048,C001,20260701,4,38.91971830990193,-0.46797714650638866,38.45174116339554,0.0,38.45174116339554,38.45174116339554
MEAS_R000051,C001,20260701,4,38.91971830990193,-0.6978824949241311,38.2218358149778,0.0,38.2218358149778,38.2218358149778
MEAS_R000058,C001,20260701,4,38.91971830990193,-0.677548760635847,38.24216954926609,-7.105427357601002e-15,38.24216954926608,38.24216954926608
MEAS_R000064,C027,20260701,4,38.91971830990193,-0.04950872540384514,38.870209584498085,0.0,38.870209584498085,38.870209584498085
MEAS_R000066,C027,20260701,4,38.91971830990193,-0.17118236684304583,38.74853594305888,0.0,38.74853594305888,38.74853594305888
MEAS_R000079,C026,20260701,4,38.91971830990193,-0.16849673617742938,38.7512215737245,0.0,38.7512215737245,38.7512215737245
MEAS_R000080,C016,20260701,4,38.91971830990193,-0.2640094434344324,38.6557088664675,0.0,38.6557088664675,38.6557088664675
MEAS_R000082,C016,20260701,4,38.91971830990193,-0.35300059151627544,38.566717718385654,0.0,38.566717718385654,38.56671771838565
MEAS_R000092,C022,20260701,4,38.91971830990193,-0.38322465293735697,38.53649365696457,0.0,38.53649365696457,38.53649365696457
MEAS_R000100,C022,20260701,4,38.91971830990193,-0.40250275759056964,38.51721555231136,0.0,38.51721555231136,38.51721555231136
MEAS_R000101,C022,20260701,4,38.91971830990193,-0.4386439143058238,38.48107439559611,0.0,38.48107439559611,38.48107439559611
MEAS_R000108,C014,20260701,4,38.91971830990193,-0.7399802672153937,38.17973804268654,0.0,38.17973804268654,38.17973804268654
MEAS_R000109,C014,20260701,4,38.91971830990193,-0.7638940507784742,38.155824259123456,0.0,38.155824259123456,38.155824259123456
MEAS_R000116,C023,20260701,4,38.91971830990193,0.042540287284318926,38.96225859718625,0.0,38.96225859718625,38.96225859718625
MEAS_R000120,C023,20260701,4,38.91971830990193,0.07701684209856433,38.9967351520005,0.0,38.9967351520005,38.9967351520005
MEAS_R000124,C023,20260701,4,38.91971830990193,0.012529389266773522,38.932247699168705,0.0,38.932247699168705,38.93224769916871
MEAS_R000133,C011,20260701,4,38.91971830990193,-0.8250993689550856,38.094618940946845,0.0,38.094618940946845,38.094618940946845
MEAS_R000135,C011,20260701,4,38.91971830990193,-0.5508707124021059,38.36884759749982,0.0,38.36884759749982,38.36884759749982
MEAS_R000146,C004,20260701,4,38.91971830990193,-1.3288359420441267,37.5908823678578,0.0,37.5908823678578,37.5908823678578
MEAS_R000148,C004,20260701,4,38.91971830990193,-1.1170307638925037,37.80268754600943,0.0,37.80268754600943,37.80268754600943
MEAS_R000152,C028,20260701,4,38.91971830990193,1.2929060513383641,40.212624361240294,0.0,40.212624361240294,40.21262436124029
MEAS_R000160,C028,20260701,4,38.91971830990193,1.2210462175327508,40.14076452743468,0.0,40.14076452743468,40.14076452743468
MEAS_R000166,C008,20260701,4,38.91971830990193,-0.7730838156060504,38.14663449429588,0.0,38.14663449429588,38.14663449429588
MEAS_R000180,C030,20260701,4,38.91971830990193,1.3851737510506612,40.30489206095259,7.105427357601002e-15,40.3048920609526,40.3048920609526
MEAS_R000188,C030,20260701,4,38.91971830990193,1.1173807306810069,40.03709904058294,0.0,40.03709904058294,40.03709904058294
MEAS_R000191,C018,20260701,4,38.91971830990193,-0.10752276042351841,38.81219554947841,0.0,38.81219554947841,38.81219554947841
MEAS_R000192,C018,20260701,4,38.91971830990193,-0.11664718005521148,38.80307112984672,0.0,38.80307112984672,38.80307112984672
MEAS_R000200,C018,20260701,4,38.91971830990193,-0.16601013489689417,38.75370817500504,0.0,38.75370817500504,38.75370817500504
MEAS_R000208,C025,20260701,4,38.91971830990193,0.4822207302230933,39.40193904012502,7.105427357601002e-15,39.40193904012503,39.40193904012503
MEAS_R000212,C010,20260701,4,38.91971830990193,-0.32111350158235286,38.59860480831958,0.0,38.59860480831958,38.59860480831958
MEAS_R000215,C010,20260701,4,38.91971830990193,-0.2074313916814532,38.71228691822048,0.0,38.71228691822048,38.71228691822048
MEAS_R000219,C010,20260701,4,38.91971830990193,-0.20979768567516682,38.70992062422676,7.105427357601002e-15,38.70992062422677,38.70992062422677
MEAS_R000227,C019,20260701,4,38.91971830990193,0.48246227553641513,39.402180585438344,0.0,39.402180585438344,39.40218058543834
MEAS_R000231,C019,20260701,4,38.91971830990193,0.5865607411771889,39.50627905107912,0.0,39.50627905107912,39.50627905107912
MEAS_R000232,C019,20260701,4,38.91971830990193,0.5962222280702886,39.51594053797222,0.0,39.51594053797222,39.51594053797222
MEAS_R000243,C005,20260701,4,38.91971830990193,-1.1672033813445,37.75251492855743,0.0,37.75251492855743,37.75251492855743
MEAS_R000250,C005,20260701,4,38.91971830990193,-1.11634242558848,37.80337588431345,0.0,37.80337588431345,37.80337588431345
MEAS_R000258,C017,20260701,4,38.91971830990193,0.5326629853409983,39.45238129524293,0.0,39.45238129524293,39.45238129524293
MEAS_R000260,C017,20260701,4,38.91971830990193,0.5042132247681792,39.42393153467011,0.0,39.42393153467011,39.42393153467011
MEAS_R000261,C017,20260701,4,38.91971830990193,1.0584771772176529,39.978195487119585,0.0,39.978195487119585,39.97819548711959
MEAS_R000268,C020,20260701,4,38.91971830990193,0.6580806366158423,39.577798946517774,0.0,39.577798946517774,39.577798946517774
MEAS_R000269,C020,20260701,4,38.91971830990193,-0.034165438583901094,38.88555287131803,-7.105427357601002e-15,38.885552871318026,38.885552871318026
MEAS_R000283,C020,20260701,4,38.91971830990193,1.3451436018479606,40.26486191174989,0.0,40.26486191174989,40.26486191174989
MEAS_R000284,C009,20260701,4,38.91971830990193,1.6343368283404716,40.554055138242404,0.0,40.554055138242404,40.5540551382424
MEAS_R000286,C009,20260701,4,38.91971830990193,0.6292883942922158,39.54900670419415,-7.105427357601002e-15,39.54900670419414,39.54900670419414
MEAS_R000293,C012,20260701,4,38.91971830990193,1.4898126489493744,40.409530958851306,0.0,40.409530958851306,40.409530958851306
MEAS_R000297,C012,20260701,4,38.91971830990193,0.4860520962821665,39.4057704061841,0.0,39.4057704061841,39.4057704061841
MEAS_R000311,C006,20260701,4,38.91971830990193,0.1583373342466733,39.078055644148606,0.0,39.078055644148606,39.078055644148606
MEAS_R000313,C006,20260701,4,38.91971830990193,0.763683456891071,39.683401766793004,-7.105427357601002e-15,39.683401766793,39.683401766793
MEAS_R000314,C006,20260701,4,38.91971830990193,0.7222267840460133,39.641945093947946,0.0,39.641945093947946,39.641945093947946
MEAS_R000321,C015,20260701,4,38.91971830990193,-0.615343939968349,38.30437436993358,0.0,38.30437436993358,38.30437436993358
MEAS_R000326,C015,20260701,4,38.91971830990193,-0.6467463010464101,38.27297200885552,0.0,38.27297200885552,38.27297200885552
MEAS_R000335,C015,20260701,4,38.91971830990193,-0.30407916947651237,38.61563914042542,-7.105427357601002e-15,38.615639140425415,38.615639140425415
MEAS_R000344,C007,20260701,4,38.91971830990193,0.9114518486331237,39.83117015853505,0.0,39.83117015853505,39.83117015853505
MEAS_R000347,C007,20260701,4,38.91971830990193,0.6762520352992168,39.595970345201145,7.105427357601002e-15,39.59597034520115,39.59597034520115
MEAS_R000355,C007,20260701,4,38.91971830990193,0.6293383686414256,39.54905667854336,0.0,39.54905667854336,39.54905667854336
MEAS_R000356,C007,20260701,4,38.91971830990193,0.6380567609431763,39.55777507084511,0.0,39.55777507084511,39.55777507084511
MEAS_R000359,C013,20260701,4,38.91971830990193,-0.1875313016292719,38.73218700827266,0.0,38.73218700827266,38.73218700827266
MEAS_R000365,C013,20260701,4,38.91971830990193,0.23425323999490777,39.15397154989684,0.0,39.15397154989684,39.15397154989684
MEAS_R000369,C024,20260701,4,38.91971830990193,0.05940349995990389,38.97912180986184,0.0,38.97912180986184,38.97912180986184
MEAS_R000371,C024,20260701,4,38.91971830990193,0.07747856951077522,38.997196879412705,0.0,38.997196879412705,38.99719687941271
MEAS_R000372,C024,20260701,4,38.91971830990193,0.08507434439732736,39.00479265429926,0.0,39.00479265429926,39.00479265429926
MEAS_R000388,C002,20260701,4,38.91971830990193,0.07311826468614893,38.99283657458808,0.0,38.99283657458808,38.99283657458808
MEAS_R000396,C003,20260701,4,38.91971830990193,-0.37029935420053,38.5494189557014,0.0,38.5494189557014,38.5494189557014
MEAS_R000400,C004,20260701,4,38.91971830990193,-1.3402394664850221,37.57947884341691,0.0,37.57947884341691,37.57947884341691
MEAS_R000404,C005,20260701,4,38.91971830990193,-1.0022045729462552,37.91751373695568,0.0,37.91751373695568,37.91751373695568
MEAS_R000412,C008,20260701,4,38.91971830990193,-0.8037373820658749,38.115980927836056,0.0,38.115980927836056,38.115980927836056
MEAS_R000413,C008,20260701,4,38.91971830990193,-0.7932422448683605,38.12647606503357,0.0,38.12647606503357,38.12647606503357
MEAS_R000418,C009,20260701,4,38.91971830990193,1.6771402286703028,40.596858538572235,0.0,40.596858538572235,40.59685853857224
MEAS_R000420,C009,20260701,4,38.91971830990193,0.6544041389714585,39.57412244887339,0.0,39.57412244887339,39.57412244887339
MEAS_R000433,C011,20260701,4,38.91971830990193,-0.8130519914307737,38.106666318471156,0.0,38.106666318471156,38.10666631847116
MEAS_R000438,C012,20260701,4,38.91971830990193,1.5157006887224624,40.43541899862439,0.0,40.43541899862439,40.43541899862439
MEAS_R000443,C013,20260701,4,38.91971830990193,0.2236500714228112,39.14336838132474,0.0,39.14336838132474,39.14336838132474
MEAS_R000454,C016,20260701,4,38.91971830990193,-0.22540569171617553,38.694312618185755,0.0,38.694312618185755,38.69431261818576
MEAS_R000456,C016,20260701,4,38.91971830990193,-0.09770110856714728,38.82201720133478,0.0,38.82201720133478,38.82201720133478
MEAS_R000472,C021,20260701,4,38.91971830990193,-0.5428352988033522,38.37688301109858,0.0,38.37688301109858,38.37688301109858
MEAS_R000478,C021,20260701,4,38.91971830990193,-0.6795386482384711,38.24017966166346,0.0,38.24017966166346,38.24017966166346
MEAS_R000479,C022,20260701,4,38.91971830990193,-0.4144791954985254,38.50523911440341,0.0,38.50523911440341,38.50523911440341
MEAS_R000482,C023,20260701,4,38.91971830990193,0.04473050968584462,38.96444881958777,0.0,38.96444881958777,38.96444881958777
MEAS_R000487,C025,20260701,4,38.91971830990193,0.5085252732388712,39.428243583140805,-7.105427357601002e-15,39.4282435831408,39.4282435831408
MEAS_R000492,C025,20260701,4,38.91971830990193,0.5454664730642389,39.46518478296617,0.0,39.46518478296617,39.46518478296617
MEAS_R000494,C026,20260701,4,38.91971830990193,-0.25594317979674264,38.663775130105186,0.0,38.663775130105186,38.66377513010519
MEAS_R000501,C026,20260701,4,38.91971830990193,-0.28263151212368415,38.637086797778245,0.0,38.637086797778245,38.637086797778245
MEAS_R000508,C027,20260701,4,38.91971830990193,-0.07381772701033809,38.845900582891595,0.0,38.845900582891595,38.8459005828916
MEAS_R000510,C028,20260701,4,38.91971830990193,1.30716680859256,40.226885118494494,0.0,40.226885118494494,40.226885118494494
MEAS_R000520,C030,20260701,4,38.91971830990193,1.3641576483083173,40.283875958210245,0.0,40.283875958210245,40.283875958210245
MEAS_R000004,C021,20260701,5,38.92000000022668,-0.7765050507041024,38.14349494952258,0.0,38.14349494952258,38.14349494952258
MEAS_R000011,C003,20260701,5,38.92000000022668,-0.3611504842567864,38.55884951596989,0.0,38.55884951596989,38.55884951596989
MEAS_R000015,C003,20260701,5,38.92000000022668,-0.47296293079942875,38.44703706942725,0.0,38.44703706942725,38.44703706942725
MEAS_R000027,C002,20260701,5,38.92000000022668,0.09280007571541421,39.012800075942096,0.0,39.012800075942096,39.012800075942096
MEAS_R000034,C002,20260701,5,38.92000000022668,0.3911906354806096,39.31119063570729,0.0,39.31119063570729,39.31119063570729
MEAS_R000036,C029,20260701,5,38.92000000022668,-0.4641977006892003,38.45580229953748,-7.105427357601002e-15,38.455802299537474,38.455802299537474
MEAS_R000040,C029,20260701,5,38.92000000022668,-0.6174327085252092,38.30256729170147,-7.105427357601002e-15,38.302567291701465,38.302567291701465
