PermutationID,R2
9046,-0.6983391031828898
9047,-1.5142588639030574
9048,-1.0470113088584854
9049,-1.0830551826168562
9050,-0.638330856642003
9051,-1.1034904070019262
9052,-1.15902635723107
9053,-0.6336037997650747
9054,-0.8321629295064299
9055,-0.6181809894766217
9056,-1.38768057586508
9057,-1.1406310670617241
9058,-1.1512795355425194
9059,-0.7398205269175528
9060,-0.9577722857212272
9061,-0.7033917862069299
9062,-1.0811952541996868
9063,-0.7962845047202605
9064,-0.7128193989343845
9065,-0.8268808784381603
9066,-0.45362878877625423
9067,-0.8427285988796109
9068,-0.6319034852326533
9069,-0.620487121744919
9070,-0.5948458473504512
9071,-0.8849887263970309
9072,-0.4174633525694533
9073,-0.9566101115342471
9074,-1.0857701639800545
9075,-1.11692324006248
9076,-0.7745681244629821
9077,-0.7100010670672214
9078,-0.6276007547509801
9079,-1.1227028559954144
9080,-0.6186123947616133
9081,-0.5301367263698389
9082,-1.1754884373976555
9083,-1.0745729697337292
9084,-0.2456822390227198
9085,-0.5812999499470384
9086,-0.8440694766948378
9087,-0.591850390385108
9088,-1.0113800097114298
9089,-1.2826551457409794
9090,-0.6035314101958105
9091,-0.7499024267080909
9092,-0.4388153045721621
9093,-0.8170937977171719
9094,-1.085314440107061
9095,-1.0337663394934138
9096,-0.6693151973637956
9097,-1.136834774103328
9098,-0.7557434297502128
9099,-0.8744472496880096
9100,-1.0370207236702003
9101,-0.7165022842694375
9102,-1.4908674944582576
9103,-1.2408939944574082
9104,-0.5564303501184789
9105,-0.9664650271265305
9106,-1.014255199385353
9107,-0.8133191725861375
9108,-0.9681853563168776
9109,-0.23276116361379584
9110,-0.5754874837581745
9111,-0.6981513719034029
9112,-1.1360958685996745
9113,-0.6718261831394619
9114,-1.1497226743149307
9115,-0.6023838599847346
9116,-0.8688007319178526
9117,-0.7399094353293374
9118,-0.7659045914523377
9119,-0.24567224900177265
9120,-0.48771505526712366
9121,-0.5191245923388732
9122,-0.6535150159897525
9123,-0.9954155438473038
9124,-0.7618814846207311
9125,-1.1801592747783953
9126,-0.8542032935767012
9127,-0.831690060032348
9128,-0.9484069324766566
9129,-0.8528635350089304
9130,-1.0479998216767434
9131,-1.246888078754818
9132,-0.44989008618264914
9133,-1.0909847625676212
9134,-0.9977477172617251
9135,-0.32136525402424865
9136,-0.494158809680457
9137,-1.3912897856922988
9138,-0.8401181492283376
9139,-1.1804363496911159
9140,-0.3724767154793893
9141,-0.774199816394952
9142,-0.8118628580827321
9143,-0.7672730745105876
9144,-0.9036334801042858
9145,-0.9706949280590409
9146,-0.865093454721219
9147,-1.2796517614125071
9148,-0.7485660727409553
9149,-1.2162944036823529
9150,-1.2748946741002607
9151,-0.93241826096224
9152,-1.2075374950542521
9153,-0.9624203373451006
9154,-0.8220016562207315
9155,-1.3181529414707507
9156,-0.4987060495361786
9157,-1.1372252806921415
9158,-0.794077850939954
9159,-0.7355860104860161
9160,-0.4664117612514722
9161,-0.8012367007252517
9162,-1.2334588823352317
9163,-1.0981914117313418
9164,-1.2999384727547065
9165,-0.7978742272513863
9166,-0.7356639179736091
9167,-1.0363018439278981
9168,-0.3883775719731475
9169,-0.689738080354459
9170,-0.4334361962785971
9171,-0.6827864255784861
9172,-0.5404739234686715
9173,-0.9088317632854976
9174,-0.678441049519303
9175,-1.1909013370342878
9176,-1.2234640845205593
9177,-0.692849784108948
9178,-0.7260491679270267
9179,-1.2095563185549438
9180,-0.8405330614010169
9181,-0.7286881117554083
9182,-0.6883441834770763
9183,-0.6466977857555654
9184,-0.4357508413632696
9185,-1.0707772403610347
9186,-0.9292764223275414
9187,-1.04959886530033
9188,-0.5016497565434583
9189,-0.8799983772593258
9190,-0.3387463783046676
9191,-1.0436448312809516
9192,-0.8706895644831085
9193,-0.9459876358995303
9194,-1.3084197816678524
9195,-0.8936347177924087
9196,-1.1761500688363333
9197,-1.0255083020128102
9198,-0.685892647477838
9199,-0.7763498382740985
9200,-1.2287210304523302
9201,-0.508548328447449
9202,-0.9527335068789955
9203,-0.6746905606481415
9204,-0.5797493030051273
9205,-0.5406299206105611
9206,-0.6883124055763612
9207,-1.118322769308838
9208,-0.3191765084114426
9209,-0.8700385177021124
9210,-0.9741485180399889
9211,-1.26327822174186
9212,-0.47920120586380266
9213,-1.1528286550891296
9214,-0.857342705286144
9215,-1.215318841076396
9216,-0.44268541699236197
9217,-0.8737102091364417
9218,-0.3790225966030445
9219,-1.0465023386416132
9220,-0.8850261326671796
9221,-0.8827829226421924
9222,-1.3601998350469278
9223,-0.7130131400998285
9224,-0.6717796025796972
9225,-0.9099590835303519
9226,-0.7745053576585275
9227,-0.9634184364918472
9228,-1.3401152284802924
9229,-1.0971472753019555
9230,-1.1609583812052655
9231,-1.3918829554235743
9232,-1.1212079599973634
9233,-0.8786115547001851
9234,-0.9885290138717799
9235,-0.6012010152055438
9236,-1.1570082718540968
9237,-0.7002079788974929
9238,-0.7082553663423936
9239,-0.7059383272037756
9240,-1.13504859613158
9241,-0.7706907539985302
9242,-0.8249405119357198
9243,-1.0522533202385804
9244,-0.6515603885782821
9245,-0.5844331360179138
9246,-0.3275173296960312
9247,-1.1175414116637024
9248,-0.8897525617380757
9249,-0.9490418248388821
9250,-0.6178095299376376
9251,-0.658532918194074
9252,-0.9521340112877641
9253,-0.9595583977376152
9254,-0.8230910353337371
9255,-1.1646298893163225
9256,-0.26511723819986277
9257,-0.6131180058348868
9258,-0.9263916511834489
9259,-1.428188876698281
9260,-0.6901860141325464
9261,-0.6237212073670604
9262,-0.867834734927319
9263,-0.8828770539043469
9264,-1.1088366786107566
9265,-0.6609905367830173
9266,-0.5917546066691279
9267,-0.852529291485022
9268,-0.7711503825615904
9269,-0.8333493635678375
9270,-1.1057539335447135
9271,-0.7734470193175589
9272,-1.0124980631348888
9273,-0.4446261662759534
9274,-0.7789452750662864
9275,-0.9058906392703121
9276,-0.9782681032787817
9277,-0.965975759510658
9278,-1.0349011820751564
9279,-0.5916965301335173
9280,-0.9030622840724383
9281,-0.6950530845373495
9282,-0.7605547738252711
9283,-0.5739856841225366
9284,-0.5604971314827745
9285,-0.7930143484643564
9286,-0.9934181307600805
9287,-0.8549617883646208
9288,-0.8935457162735725
9289,-0.7138068819877035
9290,-0.20155877547079704
9291,-1.167192043179794
9292,-0.29908735976045264
9293,-0.46959765546954335
9294,-0.6724967727842801
9295,-0.5015546944292777
9296,-0.7232695846587616
9297,-0.8295412426167252
9298,-0.18705246395099828
9299,-0.9739476465546031
9300,-0.43916324032814535
9301,-0.6748870001013114
9302,-0.7578971040393339
9303,-0.7051145259612515
9304,-0.6960214515444814
9305,-1.1399413927132027
9306,-1.2379548089094996
9307,-0.7234627343437956
9308,-0.9576981822054154
9309,-1.0652645461386676
9310,-0.4200966203388832
9311,-1.215956564335671
9312,-0.8292055908219418
9313,-0.8932730564625391
9314,-0.7133042303977868
9315,-0.843849823708932
9316,-0.25271861427543385
9317,-0.535291830564385
9318,-0.5694670121090779
9319,-0.6612995566165643
9320,-0.6867118830527605
9321,-0.8854416187502685
9322,-1.224552030562768
9323,-1.0147189120088962
9324,-0.6873777653928279
9325,-1.045555552537929
9326,-0.5613976412146287
9327,-0.9344827331033942
9328,-0.8260898000404298
9329,-0.88046566752413
9330,-0.8588077673422694
9331,-0.23668487491155576
9332,-1.0224293178452188
9333,-0.6253855066959741
9334,-0.7684779075242933
9335,-0.42282492737975885
9336,-1.365071382515222
9337,-0.925051345722957
9338,-0.5177192565449669
9339,-0.8478355085900762
9340,-0.7307285886781156
9341,-1.2772090528343707
9342,-0.7601024306143307
9343,-1.0163470150559522
9344,-0.4187585616385259
9345,-0.6906148205227829
9346,-0.7810832015281381
9347,-0.43855197330127904
9348,-0.9235331551540336
9349,-0.6009185677401281
9350,-0.44954329025639717
9351,-0.8950154469336837
9352,-0.9942336003617116
9353,-0.36265579970920436
9354,-1.0868086342193424
9355,-1.359233514549668
9356,-0.3292896579780731
9357,-0.5603384556504591
9358,-0.8940904373157457
9359,-1.0894158371897098
9360,-1.026722737521602
9361,-0.7725590598283651
9362,-0.7255819902450984
9363,-1.229337311379112
9364,-1.0467695647406061
9365,-1.1160208284317763
9366,-1.106469406846149
9367,-1.1722631792763467
9368,-0.6542348346746012
9369,-0.7188864216843707
9370,-0.43017907093684005
9371,-0.7874720842015095
9372,-0.908628251050267
9373,-0.5780796974959723
9374,-0.8489575976210733
9375,-0.5501702225820502
9376,-0.8679743177683306
9377,-1.2008604554063211
9378,-1.042333854246087
9379,-1.1434257046360763
9380,-0.39472596481098976
9381,-1.0981472768645002
9382,-0.6666650708889295
9383,-0.7534400819314204
9384,-0.8543294459046333
9385,-1.2832263936062427
9386,-0.4922085932528293
9387,-0.8859377180437371
9388,-0.9780697166097445
9389,-1.1513719444484063
9390,-0.5645505796060784
9391,-1.1476865266938576
9392,-0.6991691217622027
9393,-0.6203729695963436
9394,-0.46750037275927747
9395,-0.9765400303064891
9396,-0.9156605679554028
9397,-1.1129153896544786
9398,-1.0538873499221268
9399,-0.7781305116753601
9400,-0.9938708122110014
9401,-0.5200771379444666
9402,-0.7645748617967756
9403,-0.8738769670302058
9404,-0.6777349540855164
9405,-0.7029376828798117
9406,-0.5382478092803085
9407,-0.7090996210483465
9408,-0.3473027798013004
9409,-1.4068353543065664
9410,-0.5714931909021959
9411,-0.7688803834882454
9412,-0.9334299029407871
9413,-0.6754764904741506
9414,-0.8899696461642042
9415,-0.6890312850804292
9416,-0.28821234626206693
9417,-0.7889247445931231
9418,-1.0907679852418446
9419,-0.4894572728070776
9420,-0.8484828429202236
9421,-0.6056226401708658
9422,-1.0552379793490991
9423,-1.1413243758020806
9424,-0.6570474954760326
9425,-0.37126391191779584
9426,-0.9162179650590361
9427,-0.3125505909177635
9428,-0.5745359860040806
9429,-0.7833193436260686
9430,-0.8841365772936003
9431,-0.7880841178705351
9432,-0.6248646251048777
9433,-0.44171665671586413
9434,-0.9100726195453026
9435,-0.862190653234397
9436,-1.001655037179877
9437,-0.9565134297080029
9438,-0.747920727811104
9439,-1.061802301056498
9440,-1.3787580141261615
9441,-0.8321523896233047
9442,-0.5951527890152948
9443,-1.0533760030175263
9444,-0.4431520986930466
9445,-0.9870075973584433
9446,-0.9780545922766648
9447,-0.9942294164262506
9448,-1.0595092894366158
9449,-0.15076211678433404
9450,-0.9138744055548773
9451,-0.03365080827353606
9452,-0.7948995761142639
9453,-1.147281529536031
9454,-0.7594104007928335
9455,-0.8894691657254326
9456,-1.4825022384781317
9457,-1.4303366050822244
9458,-0.992685111010206
9459,-0.5932201924310323
9460,-1.2539055677218491
9461,-0.47438323872287014
9462,-0.45985686728866226
9463,-0.9981110506167592
9464,-0.673961127219219
9465,-0.9179631091057618
9466,-1.108663948165828
9467,-0.8097568278845886
9468,-1.000849858007126
9469,-0.9295652218716386
9470,-1.188478011264055
9471,-0.9031786345408723
9472,-0.9413156830764535
9473,-0.5832753178403729
9474,-0.6297297166946272
9475,-0.27316065746598683
9476,-0.4918557870266589
9477,-0.5882901087853758
9478,-0.6309605378932606
9479,-1.3632027112795866
9480,-0.43416594394277586
9481,-0.5087906757418972
9482,-0.4010707350751652
9483,-1.0702451060487697
9484,-0.7806598930847939
9485,-0.89057978959504
9486,-0.6108195409933155
9487,-0.48199846757029063
9488,-0.9942286427184099
9489,-1.0276540913595351
9490,-0.9080606489905896
9491,-1.2444377988381499
9492,-0.6135719709885503
9493,-0.6268451207905601
9494,-0.573312431615902
9495,-1.2089808584611283
9496,-0.9265858945691894
9497,-0.8172443007921637
9498,-0.5024266973717328
9499,-0.6767046774907153
9500,-0.8619510237905508
9501,-0.9158400742101052
9502,-1.1224163273594487
9503,-0.5670235223827049
9504,-0.5358698517547982
9505,-1.3256670168234348
9506,-0.6320449556426737
9507,-0.9009878760288645
9508,-1.0616786982511037
9509,-0.7517645559547512
9510,-0.7612820624996606
9511,-0.8360386008137353
9512,-0.49455554480407327
9513,-0.6791348376309863
9514,-0.6286417385183705
9515,-0.5225617365050048
9516,-1.2350780983614809
9517,-1.1205081577817215
9518,-0.7767870331069175
9519,-0.8964949651838074
9520,-0.483521628385744
9521,-0.9890693392718732
9522,-0.4748454629879264
9523,-0.9416143466352302
9524,-0.4588801111288201
9525,-1.089279480939437
9526,-0.5673919561944731
9527,-0.7680265094479937
9528,-0.41639632647214464
9529,-0.9655845062292301
9530,-1.148125277334398
9531,-0.9692419833007802
9532,-1.1976254995252766
9533,-0.6135972864202202
9534,-0.7194608076493751
9535,-0.5691925031021472
9536,-0.7840810102889586
9537,-1.3341897510085379
9538,-0.9980900788799676
9539,-0.810603438712256
9540,-0.9456784305104471
9541,-1.2123893856987649
9542,-0.9340502395406118
9543,-0.6189396457828591
9544,-1.1337832317806402
9545,-0.4792831534741835
9546,-1.1578215294717897
9547,-0.6751945717383387
9548,-0.5826951766783779
9549,-1.1199157805012514
9550,-0.5054663238103734
9551,-0.8873651877057727
9552,-1.0564929259929072
9553,-1.1086197901338672
9554,-1.3475134338677481
9555,-0.8268887853658851
9556,-0.7457947540344505
9557,-1.2557743099768768
9558,-0.7715505288799893
9559,-0.9415808853935443
9560,-0.9518870444033598
9561,-0.7946091377804145
9562,-1.2491498092202313
9563,-1.0338356763022114
9564,-0.5396424272408875
9565,-0.900934385724294
9566,-0.9488066423993227
9567,-0.6362960168072178
9568,-0.9849750576963181
9569,-0.9117310349399952
9570,-1.285826501709633
9571,-0.7740905134034819
9572,-1.1850370003940052
9573,-0.9585670197398577
9574,-0.7712297965451216
9575,-0.7161702861121761
9576,-0.803364674876373
9577,-0.6694554601808429
9578,-0.8481204061140415
9579,-0.27312161172629623
9580,-0.849531165687947
9581,-0.9294452616380997
9582,-0.5271212024271503
9583,-0.8975980680584568
9584,-0.9361776925193082
9585,-0.40286519829427636
9586,-1.026372565308861
9587,-1.0301307184075879
9588,-1.0163891321516592
9589,-0.8877409709204109
9590,-0.6285612250499715
9591,-0.7490318012883803
9592,-0.5888617980985769
9593,-0.5082421695693613
9594,-0.9295775881510031
9595,-1.077219612971938
9596,-1.018498533988681
9597,-0.6824175564532895
9598,-0.73931296954057
9599,-0.8309623599368019
9600,-1.1137979877829918
9601,-0.5011269163463168
9602,-0.7159335064210179
9603,-0.6266501420518442
9604,-0.7556705888389434
9605,-1.5409337492300015
9606,-0.7947984778363268
9607,-0.8516622247746037
9608,-0.599103189820275
9609,-1.1306037873360277
9610,-1.0904332061348283
9611,-0.8306965764990499
9612,-0.7503013865699915
9613,-0.3642855381369192
9614,-1.0439612733483976
9615,-0.6798853914538288
9616,-0.43748423107977263
9617,-0.5641669756372816
9618,-0.9536718999464893
9619,-1.246013709533147
9620,-1.0767599007132729
9621,-1.3071692814032154
9622,-0.3815619902046228
9623,-0.45448480107454636
9624,-1.1465905998193389
9625,-0.47303835679924267
9626,-0.9284118743659022
9627,-0.768170431622855
9628,-0.4983871003532536
9629,-0.7041239203872651
9630,-0.7453388913894285
9631,-0.5192267198327782
9632,-0.8792656021362546
9633,-1.2432362933083958
9634,-0.5370137153636756
9635,-0.19093227166306237
9636,-0.8596946725117087
9637,-0.6092131977351611
9638,-0.5470884288513469
9639,-0.7198546558019165
9640,-0.8823518149655398
9641,-0.5747429254533998
9642,-0.6901495342191659
9643,-0.49912191732028566
9644,-1.0885363053959782
9645,-1.1638709478199822
9646,-0.4178178025820991
9647,-1.0630212966806543
9648,-0.3802945547071763
9649,-0.6046402370197603
9650,-1.3083699596323997
9651,-0.8214219541189993
9652,-0.5848789114234536
9653,-0.6876410667886226
9654,-0.5905380999269578
9655,-0.4893835123176171
9656,-1.0848791853353354
9657,-1.0930542114350872
9658,-0.5484815569589572
9659,-0.8415335096926784
9660,-1.2799042349534946
9661,-0.40000623379589495
9662,-0.6570968487812316
9663,-0.854220938436193
9664,-0.22649807130772892
9665,-1.0427607767444824
9666,-0.8425990112247455
9667,-1.0620330832395886
9668,-0.880113927563104
9669,-1.1384268789660745
9670,-1.209571290144448
9671,-1.2786164893855845
9672,-0.9826082461965717
9673,-0.6409627828527746
9674,-1.0346187613555142
9675,-0.7299926239877779
9676,-0.8458572833245066
9677,-0.4865378446264781
9678,-1.0250502811476392
9679,-0.37275563429949843
9680,-0.6182460846243649
9681,-0.9217034783474063
9682,-1.0537468650395305
9683,-1.0245719945910632
9684,-0.6814751937666192
9685,-1.505909930911427
9686,-0.9930316933833014
9687,-0.4918075929949961
9688,-1.2847799532864181
9689,-1.1584320342169154
9690,-1.2542704377939113
9691,-1.0836772337152865
9692,-0.38454050962924047
9693,-0.5712184444556136
9694,-0.8852087202043677
9695,-0.6127666203328495
9696,-1.035816644552813
9697,-0.670790788560774
9698,-0.72255853785878
9699,-1.3681342242201633
9700,-0.7430061438816771
9701,-0.9066859523456459
9702,-0.9191861974058173
9703,-0.7514024446496286
9704,-0.45957256717271466
9705,-0.4217973366738834
9706,-0.5697970726179769
9707,-0.7075082758888283
9708,-0.697616119282856
9709,-0.47227655463139007
9710,-0.6917024303329837
9711,-0.7650164290437649
9712,-0.61011247349532
9713,-0.4249825557200979
9714,-0.45939457570429143
9715,-0.7129641780618077
9716,-0.5364854254442937
9717,-0.60391984384216
9718,-0.6820741531057262
9719,-0.5411298225183294
9720,-0.6693021669319017
9721,-1.0058584060635143
9722,-0.7562093439990829
9723,-0.9454131920688651
9724,-0.7210589015530084
9725,-1.1387305632078295
9726,-0.540951695007186
9727,-0.9128960148602288
9728,-0.7408334625298061
9729,-0.8179375391206809
9730,-0.7132851108078777
9731,-0.9278360338923073
9732,-0.7024135164080467
9733,-0.6378797293211373
9734,-0.7072422208440436
9735,-0.8720800894349703
9736,-0.9059560167107144
9737,-0.9296794818128766
9738,-0.4583007090019293
9739,-0.8723090841221488
9740,-1.0011570698010401
9741,-0.44566279408736276
9742,-0.6649070238504253
9743,-0.9062839356168344
9744,-1.4759877502759475
9745,-1.6156130039873258
9746,-0.5859892408393215
9747,-1.3685844958157216
9748,-1.020423211330311
9749,-0.3693860982202275
9750,-1.6211035943428058
9751,-1.0391500901735848
9752,-0.6035785687524107
9753,-0.9647403681758802
9754,-1.1042503189594233
9755,-1.070832831777241
9756,-1.2050759071470902
9757,-0.772651858309636
9758,-0.8726741266181381
9759,-0.2958619027967895
9760,-1.1635863178218235
9761,-0.7536482442458687
9762,-1.0337360051865523
9763,-0.9730806199886761
9764,-0.805374428526096
